i_primitive=triangle,i_key_mode=safe,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=21,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=-20,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=118918656,final_size=72198912,update_temp_buffer_size=0,convert_time_ms=0.36252799630165100098,build_time_ms=5.7067518234252929688,convert_build_time_ms=6.0692798197269439697,convert_build_compact_time_ms=6.3273278176784515381,compact_time_ms=0.25804799795150756836,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=65.264002990722659092
i_primitive=triangle,i_key_mode=safe,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=21,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=-10,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=118918656,final_size=72191744,update_temp_buffer_size=0,convert_time_ms=0.3618240058422088623,build_time_ms=5.7392001152038574219,convert_build_time_ms=6.1010241210460662842,convert_build_compact_time_ms=6.3611201345920562744,compact_time_ms=0.26009601354598999023,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=65.262553405761721592
i_primitive=triangle,i_key_mode=safe,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=21,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=118918656,final_size=72215296,update_temp_buffer_size=0,convert_time_ms=0.35152000188827514648,build_time_ms=5.7292799949645996094,convert_build_time_ms=6.0807999968528747559,convert_build_compact_time_ms=6.3397760093212127686,compact_time_ms=0.2589760124683380127,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=65.176538848876958809
i_primitive=triangle,i_key_mode=safe,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=21,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=10,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=118918656,final_size=72176000,update_temp_buffer_size=0,convert_time_ms=0.36428800225257873535,build_time_ms=5.74259185791015625,convert_build_time_ms=6.1068798601627349854,convert_build_compact_time_ms=6.3720958530902862549,compact_time_ms=0.26521599292755126953,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=65.163702392578130684
i_primitive=triangle,i_key_mode=safe,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=21,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=20,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=118918656,final_size=72189184,update_temp_buffer_size=0,convert_time_ms=0.36329600214958190918,build_time_ms=5.7323517799377441406,convert_build_time_ms=6.0956477820873260498,convert_build_compact_time_ms=6.3555197715759277344,compact_time_ms=0.25987198948860168457,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=65.207322692871088066
i_primitive=triangle,i_key_mode=unsafe,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=21,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=-20,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=118918656,final_size=83155712,update_temp_buffer_size=0,convert_time_ms=0.35872000455856323242,build_time_ms=7.5591678619384765625,convert_build_time_ms=7.9178878664970397949,convert_build_compact_time_ms=8.2220158576965332031,compact_time_ms=0.3041279911994934082,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=68.78387451171875
i_primitive=triangle,i_key_mode=unsafe,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=21,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=-10,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=118918656,final_size=83153920,update_temp_buffer_size=0,convert_time_ms=0.3595199882984161377,build_time_ms=7.5540480613708496094,convert_build_time_ms=7.9135680496692657471,convert_build_compact_time_ms=8.1992640495300292969,compact_time_ms=0.2856959998607635498,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=68.633737182617181816
i_primitive=triangle,i_key_mode=unsafe,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=21,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=118918656,final_size=83492096,update_temp_buffer_size=0,convert_time_ms=0.34963199496269226074,build_time_ms=7.560192108154296875,convert_build_time_ms=7.9098241031169891357,convert_build_compact_time_ms=8.1943041086196899414,compact_time_ms=0.28448000550270080566,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=68.6705474853515625
i_primitive=triangle,i_key_mode=unsafe,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=21,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=10,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=118918656,final_size=83492736,update_temp_buffer_size=0,convert_time_ms=0.36332800984382629395,build_time_ms=7.5599999427795410156,convert_build_time_ms=7.9233279526233673096,convert_build_compact_time_ms=8.2282879650592803955,compact_time_ms=0.30496001243591308594,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=68.559026336669916191
i_primitive=triangle,i_key_mode=unsafe,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=21,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=20,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=118918656,final_size=83494528,update_temp_buffer_size=0,convert_time_ms=0.3611519932746887207,build_time_ms=7.5776000022888183594,convert_build_time_ms=7.9387519955635070801,convert_build_compact_time_ms=8.2295680046081542969,compact_time_ms=0.2908160090446472168,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=68.610137176513674717
i_primitive=triangle,i_key_mode=ext,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=21,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=-20,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=118918656,final_size=83769472,update_temp_buffer_size=0,convert_time_ms=0.35315200686454772949,build_time_ms=5.9596800804138183594,convert_build_time_ms=6.3128320872783660889,convert_build_compact_time_ms=6.6002560853958129883,compact_time_ms=0.28742399811744689941,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=67.590816497802734375
i_primitive=triangle,i_key_mode=ext,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=21,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=-10,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=118918656,final_size=83775104,update_temp_buffer_size=0,convert_time_ms=0.35347199440002441406,build_time_ms=5.9391999244689941406,convert_build_time_ms=6.2926719188690185547,convert_build_compact_time_ms=6.5916799306869506836,compact_time_ms=0.29900801181793212891,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=67.615113830566400566
i_primitive=triangle,i_key_mode=ext,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=21,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=118918656,final_size=83769472,update_temp_buffer_size=0,convert_time_ms=0.36259201169013977051,build_time_ms=6.0139517784118652344,convert_build_time_ms=6.3765437901020050049,convert_build_compact_time_ms=6.677599787712097168,compact_time_ms=0.30105599761009216309,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=67.555181121826166191
i_primitive=triangle,i_key_mode=ext,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=21,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=10,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=118918656,final_size=83799040,update_temp_buffer_size=0,convert_time_ms=0.35295999050140380859,build_time_ms=5.9504637718200683594,convert_build_time_ms=6.303423762321472168,convert_build_compact_time_ms=6.5921917557716369629,compact_time_ms=0.28876799345016479492,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=67.658238220214840908
i_primitive=triangle,i_key_mode=ext,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=21,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=20,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=118918656,final_size=83769472,update_temp_buffer_size=0,convert_time_ms=0.3534399867057800293,build_time_ms=5.9996161460876464844,convert_build_time_ms=6.3530561327934265137,convert_build_compact_time_ms=6.6561601459980010986,compact_time_ms=0.30310401320457458496,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=67.543894195556646309
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=21,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=-20,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=118918656,final_size=72190976,update_temp_buffer_size=0,convert_time_ms=0.35843199491500854492,build_time_ms=5.7067518234252929688,convert_build_time_ms=6.0651838183403015137,convert_build_compact_time_ms=6.3263038098812103271,compact_time_ms=0.26111999154090881348,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=65.152496337890625
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=21,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=-10,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=118918656,final_size=72171520,update_temp_buffer_size=0,convert_time_ms=0.35814398527145385742,build_time_ms=5.7569279670715332031,convert_build_time_ms=6.1150719523429870605,convert_build_compact_time_ms=6.3728639483451843262,compact_time_ms=0.25779199600219726562,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=65.154019165039059658
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=21,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=118918656,final_size=72181248,update_temp_buffer_size=0,convert_time_ms=0.35398399829864501953,build_time_ms=5.7241601943969726562,convert_build_time_ms=6.0781441926956176758,convert_build_compact_time_ms=6.3402881920337677002,compact_time_ms=0.26214399933815002441,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=65.251599884033197441
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=21,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=10,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=118918656,final_size=72199040,update_temp_buffer_size=0,convert_time_ms=0.35807999968528747559,build_time_ms=5.7231359481811523438,convert_build_time_ms=6.0812159478664398193,convert_build_compact_time_ms=6.3382399380207061768,compact_time_ms=0.25702399015426635742,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=65.34659576416015625
i_primitive=triangle,i_key_mode=3d,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=21,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=20,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=118918656,final_size=72203776,update_temp_buffer_size=0,convert_time_ms=0.35916799306869506836,build_time_ms=5.7149438858032226562,convert_build_time_ms=6.0741118788719177246,convert_build_compact_time_ms=6.332159876823425293,compact_time_ms=0.25804799795150756836,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=65.219641876220705967
i_primitive=triangle,i_key_mode=safe,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=22,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=-20,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=237834624,final_size=142134912,update_temp_buffer_size=0,convert_time_ms=0.7026240229606628418,build_time_ms=10.903552055358886719,convert_build_time_ms=11.606176078319549561,convert_build_compact_time_ms=12.119200050830841064,compact_time_ms=0.51302397251129150391,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=74.101925659179684658
i_primitive=triangle,i_key_mode=safe,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=22,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=-10,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=237834624,final_size=142664832,update_temp_buffer_size=0,convert_time_ms=0.70566397905349731445,build_time_ms=10.830847740173339844,convert_build_time_ms=11.536511719226837158,convert_build_compact_time_ms=12.041343748569488525,compact_time_ms=0.50483202934265136719,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=74.2484283447265625
i_primitive=triangle,i_key_mode=safe,i_build_mode=b_sfl,i_probe_mode=p_sfl,i_num_build_keys_log=22,i_key_offset=0,i_key_stride_log=0,i_key_replication_log=0,i_reserve_keys_for_misses=0,i_local_updates=0,i_num_updates_log=0,i_num_probe_keys_log=27,i_miss_percentage=0,i_out_of_range_percentage=0,i_range_query_hit_count_log=0,i_exponent_bias=0,i_force_single_anyhit=1,i_perpendicular_rays=1,i_start_ray_at_zero=1,i_compaction=1,i_large_keys=0,i_closest_hit=0,i_skip_probing=0,i_num_rays_per_thread_log=0,i_decomposition_bits=22,i_debug=0,uncompacted_size=237834624,final_size=142484224,update_temp_buffer_size=0,convert_time_ms=0.68355202674865722656,build_time_ms=10.80319976806640625,convert_build_time_ms=11.486751794815063477,convert_build_compact_time_ms=11.992607772350311279,compact_time_ms=0.50585597753524780273,update_time_ms=0,convert_and_update_time_ms=0,sort_time_ms=0,total_probe_time_ms=74.117877960205078125
